date,transaction,injured,year,team,player,type,length,is_retroactive,date_retroactive
2008-08-26,Toronto Blue Jays Activated INF Scott Rolen from the 15-day disabled list.,TRUE,2008,Toronto Blue Jays,Scott Rolen,activated,15,FALSE,NA
2008-08-26,"Washington Nationals Placed OF Austin Kearns on the 15-day disabled list, retroactive to Aug. 25, with a stress fracture of his left foot.",TRUE,2008,Washington Nationals,Austin Kearns,placed,15,TRUE,2008-08-25
2008-08-26,Activated OF Elijah Dukes from the 15-day disabled list.,TRUE,2008,Washington Nationals,Elijah Dukes,activated,15,FALSE,NA
2008-08-27,Baltimore Orioles Activated RHP Greg Aquino from the 15-day disabled list and designated him for assignment.,TRUE,2008,Baltimore Orioles,Greg Aquino,activated,15,FALSE,NA
2008-08-27,Los Angeles Angels Activated OF Reggie Willits from the 15-day disabled list.,TRUE,2008,Los Angeles Angels,Reggie Willits,activated,15,FALSE,NA
2008-08-27,Placed C Ramon Castro on the 15-day disabled list with a strained right quad.,TRUE,2008,New York Mets,Ramon Castro,placed,15,FALSE,NA
2008-08-27,Transferred LHP Mike Zagurski to the 60-day disabled list.,TRUE,2008,Philadelphia Phillies,Mike Zagurski,transferred,60,FALSE,NA
2008-08-27,Transferred LHP Phil Dumatrait to the 60-day disabled list.,TRUE,2008,Pittsburgh Pirates,Phil Dumatrait,transferred,60,FALSE,NA
2008-08-27,Reinstated RHP Bryan Corey from the 15-day disabled list and outrighted him to Portland.,TRUE,2008,San Diego Padres,Bryan Corey,activated,15,FALSE,NA
2008-08-27,Transferred LHP Mark Mulder from the 15-day disabled list to the 60-day disabled list.,TRUE,2008,St. Louis Cardinals,Mark Mulder,transferred,60,FALSE,NA
2008-08-28,Boston Red Sox Placed RHP Josh Beckett on the 15-day disabled list.,TRUE,2008,Boston Red Sox,Josh Beckett,placed,15,FALSE,NA
2008-08-28,Los Angeles Angels Placed INF Howie Kendrick on the 15-day disabled list with a strained left hamstring.,TRUE,2008,Los Angeles Angels,Howie Kendrick,placed,15,FALSE,NA
2008-08-28,Los Angeles Dodgers Reinstated RHP Cory Wade from the 15-day disabled list.,TRUE,2008,Los Angeles Dodgers,Cory Wade,activated,15,FALSE,NA
2008-08-28,Oakland Athletics Activated OF Ryan Sweeney from the 15-day disabled list.,TRUE,2008,Oakland Athletics,Ryan Sweeney,activated,15,FALSE,NA
2008-08-29,Activated OF Justin Upton from the 15-day disabled list.,TRUE,2008,Arizona Diamondbacks,Justin Upton,activated,15,FALSE,NA
2008-08-29,"Boston Red Sox Placed INF Sean Casey on 15-day disabled list, retroactive to Aug. 20, with a strained neck.",TRUE,2008,Boston Red Sox,Sean Casey,placed,15,TRUE,2008-08-20
2008-08-29,Transferred INF Julio Lugo from 15 to 60-day disabled list.,TRUE,2008,Boston Red Sox,Julio Lugo,transferred,60,FALSE,NA
2008-08-29,Cleveland Indians Activated C Victor Martinez from the 15-day disabled list.,TRUE,2008,Cleveland Indians,Victor Martinez,activated,15,FALSE,NA
2008-08-29,Placed OF Scott Hairston on the 15-day disabled list with a torn ligament in his left thumb.,TRUE,2008,San Diego Padres,Scott Hairston,placed,15,FALSE,NA
2008-08-30,Colorado Rockies Placed C Yorvit Torrealba on the 15-day disabled list with a torn meniscus in his left knee.,TRUE,2008,Colorado Rockies,Yorvit Torrealba,placed,15,FALSE,NA
2008-08-30,Oakland Athletics Placed DH Frank Thomas on the 15-day disabled list with strained right quadriceps.,TRUE,2008,Oakland Athletics,Frank Thomas,placed,15,FALSE,NA
2008-08-30,Activated RHP Keith Foulke form the 15-day disabled list.,TRUE,2008,Oakland Athletics,Keith Foulke,activated,15,FALSE,NA
2008-08-30,Transfered RHP Scott Mathieson to the 60-day disabled list.,TRUE,2008,Philadelphia Phillies,Scott Mathieson,transferred,60,FALSE,NA
2008-08-30,"Texas Rangers Placed RHP Vicente Padilla on the 15-day disabled list, retroactive to August 25, with a strained left hamstring.",TRUE,2008,Texas Rangers,Vicente Padilla,placed,15,TRUE,2008-08-25
2008-08-31,Los Angeles Angels Placed RHP Shane Loux on the 15-day disabled list due to oral surgery.,TRUE,2008,Los Angeles Angels,Shane Loux,placed,15,FALSE,NA
2008-08-31,Los Angeles Dodgers Placed 2B Jeff Kent on 15-day disabled list with torn cartilage in left knee.,TRUE,2008,Los Angeles Dodgers,Jeff Kent,placed,15,FALSE,NA
2008-08-31,Transferred RHP Tom Gordon and RHP Francisco Rosario to the 60-day disabled list.,TRUE,2008,Philadelphia Phillies,Tom Gordon,transferred,60,FALSE,NA
2008-08-31,Recalled RHP Jae Kuk Ryu from Triple-A Durham and placed him on the 15-day disabled list.,TRUE,2008,Tampa Bay Rays,Jae Kuk Ryu,placed,15,FALSE,NA
2008-09-01,Activated INF Ruben Gotay from the 15-day disabled list.,TRUE,2008,Atlanta Braves,Ruben Gotay,activated,15,FALSE,NA
2008-09-01,Baltimore Orioles Activated OF Adam Jones from the 15-day disabled list.,TRUE,2008,Baltimore Orioles,Adam Jones,activated,15,FALSE,NA
2008-09-01,Chicago Cubs Activated RHP Jon Lieber from the 15-day disabled list.,TRUE,2008,Chicago Cubs,Jon Lieber,activated,15,FALSE,NA
2008-09-01,Activated RHP Angel Guzman from the 60-day disabled list.,TRUE,2008,Chicago Cubs,Angel Guzman,activated,60,FALSE,NA
2008-09-01,Transferred RHP Chad Fox from the 15-day disabled list to the 60-day disabled list.,TRUE,2008,Chicago Cubs,Chad Fox,transferred,60,FALSE,NA
2008-09-01,Recalled LHP Rich Hill from the Single-A Daytona and placed him on the 15-day disabled list with lower back soreness.,TRUE,2008,Chicago Cubs,Rich Hill,placed,15,FALSE,NA
2008-09-01,Chicago White Sox Activated RHP Scott Linebrink from the 15-day disabled list.,TRUE,2008,Chicago White Sox,Scott Linebrink,activated,15,FALSE,NA
2008-09-01,Transfered RHP Jose Contreras to the 60-day disabled list.,TRUE,2008,Chicago White Sox,Jose Contreras,transferred,60,FALSE,NA
2008-09-01,Colorado Rockies Activated OF Ryan Spilborghs from the 15-day disabled list.,TRUE,2008,Colorado Rockies,Ryan Spilborghs,activated,15,FALSE,NA
2008-09-01,Florida Marlins Activated LHP Andrew Miller and OF Brett Carroll from the disabled list.,TRUE,2008,Florida Marlins,Andrew Miller,activated,NA,FALSE,NA
2008-09-01,Recalled C Mike Rabelo from Triple-A Albuquerque and transferred him to 60-day disabled list.,TRUE,2008,Florida Marlins,Mike Rabelo,transferred,60,FALSE,NA
2008-09-01,Activated OF Andruw Jones and OF Delwyn Young from the 15-day disabled list.,TRUE,2008,Los Angeles Dodgers,Andruw Jones,activated,15,FALSE,NA
2008-09-01,Activated RHP Scott Proctor from the 60-day disabled list.,TRUE,2008,Los Angeles Dodgers,Scott Proctor,activated,60,FALSE,NA
2008-09-01,"Placed INF Jeff Kent on the 15-day disabled list, retroactive to Aug. 30, with torn cartilage in his left knee.",TRUE,2008,Los Angeles Dodgers,Jeff Kent,placed,15,TRUE,2008-08-30
2008-09-01,Transferred LHP Chris Capuano from the 15-day to the 60-day disabled list.,TRUE,2008,Milwaukee Brewers,Chris Capuano,transferred,60,FALSE,NA
2008-09-01,Activated INF Matt Tolbert from the 15-day disabled list.,TRUE,2008,Minnesota Twins,Matt Tolbert,activated,15,FALSE,NA
2008-09-01,Reinstated OF Marlon Anderson from the 15-day disabled list.,TRUE,2008,New York Mets,Marlon Anderson,activated,15,FALSE,NA
2008-09-01,"Transferred OF Trot Nixon, RHP Matt Wise, RHP Orlando Hernandez and LHP Jason Vargas to the 60-day disabled list.",TRUE,2008,New York Mets,Trot Nixon,transferred,60,FALSE,NA
2008-09-01,Transferred RHPs Tom Gordon and Francisco Rosario from the 15-day to the 60-day disabled list.,TRUE,2008,Philadelphia Phillies,Tom Gordon,transferred,60,FALSE,NA
2008-09-01,Activated RHP Chris Young and LHP Shawn Estes from the 15-day disabled list.,TRUE,2008,San Diego Padres,Chris Young,activated,15,FALSE,NA
2008-09-01,San Francisco Giants Activated LHP Jonathan Sanchez from the 15-day disabled list.,TRUE,2008,San Francisco Giants,Jonathan Sanchez,activated,15,FALSE,NA
2008-09-01,Activated RHP Carlos Silva from the 15-day disabled list.,TRUE,2008,Seattle Mariners,Carlos Silva,activated,15,FALSE,NA
2008-09-01,Transferred INF/OF Mike Morse to the 60-day disabled list.,TRUE,2008,Seattle Mariners,Mike Morse,transferred,60,FALSE,NA
2008-09-01,Activated RHP Chris Carpenter from the 15-day disabled list.,TRUE,2008,St. Louis Cardinals,Chris Carpenter,activated,15,FALSE,NA
2008-09-01,Activated INF Alberto Gonzalez from the 15-day disabled list.,TRUE,2008,Washington Nationals,Alberto Gonzalez,activated,15,FALSE,NA
2008-09-01,Transferred OF Wily Mo Pena from the 15-day to the 60-day disabled list.,TRUE,2008,Washington Nationals,Wily Mo Pena,transferred,60,FALSE,NA
2008-09-02,Transferred OF Matt Diaz and RHP Rafael Soriano to the 60-day disabled list.,TRUE,2008,Atlanta Braves,Matt Diaz,transferred,60,FALSE,NA
2008-09-02,Cincinnati Reds Reinstated RHP Jared Burton from the 15-day disabled list.,TRUE,2008,Cincinnati Reds,Jared Burton,activated,15,FALSE,NA
2008-09-02,Activated INF Josh Barfield from the 60-day disabled list.,TRUE,2008,Cleveland Indians,Josh Barfield,activated,60,FALSE,NA
2008-09-02,Colorado Rockies Reinstated RHP Matt Herges from 15-day disabled list.,TRUE,2008,Colorado Rockies,Matt Herges,activated,15,FALSE,NA
2008-09-02,Transferred RHP Jeremy Bonderman and C Vance Wilson from the 15-day to the 60-day disabled list.,TRUE,2008,Detroit Tigers,Jeremy Bonderman,transferred,60,FALSE,NA
2008-09-02,Houston Astros Activated INF Kazuo Matsui from the 15-day disabled list.,TRUE,2008,Houston Astros,Kazuo Matsui,activated,15,FALSE,NA
2008-09-02,Kansas City Royals Transferred INF Mark Grudzielanek to the 60-day disabled list.,TRUE,2008,Kansas City Royals,Mark Grudzielanek,transferred,60,FALSE,NA
2008-09-02,"Recalled SS Angel Sanchez with a sprained middle finger on his left hand, OF Shane Costa recovering from right wrist surgery and RHP Carlos Rosa with a strained right elbow from Triple-A Omaha and placed them on the 60-day disabled list.",TRUE,2008,Kansas City Royals,Angel Sanchez,placed,60,FALSE,NA
2008-09-02,Reinstated LHPs Jimmy Gobble and Ron Mahay from the 15-day disabled list and LHP John Bale from the 60-day disabled list.,TRUE,2008,Kansas City Royals,Jimmy Gobble,activated,15,FALSE,NA
2008-09-02,New York Yankees Activated RHP Joba Chamberlain and RHP Dan Giese from the 15-day disabled list.,TRUE,2008,New York Yankees,Joba Chamberlain,activated,15,FALSE,NA
2008-09-02,Transferred INF Willie Bloomquist to the 60-day disabled list.,TRUE,2008,Seattle Mariners,Willie Bloomquist,transferred,60,FALSE,NA
2008-09-02,St. Louis Cardinals Activated RHP Josh Kinney from the 60-day disabled list.,TRUE,2008,St. Louis Cardinals,Josh Kinney,activated,60,FALSE,NA
2008-09-02,Placed OF Joe Mather on the 15-day disabled list with a broken left hand.,TRUE,2008,St. Louis Cardinals,Joe Mather,placed,15,FALSE,NA
2008-09-02,Tampa Bay Rays Activated RHP Troy Percival from the 15-day disabled list.,TRUE,2008,Tampa Bay Rays,Troy Percival,activated,15,FALSE,NA
2008-09-02,Toronto Blue Jays Activated OF Brad Wilkerson from the 15-day disabled list.,TRUE,2008,Toronto Blue Jays,Brad Wilkerson,activated,15,FALSE,NA
2008-09-02,Placed OF Justin Maxwell on the 60-day disabled list.,TRUE,2008,Washington Nationals,Justin Maxwell,placed,60,FALSE,NA
2008-09-03,Oakland Athletics Reinstated DH Mike Sweeney from the 60-day disabled list.,TRUE,2008,Oakland Athletics,Mike Sweeney,activated,60,FALSE,NA
2008-09-03,Transferred DH Frank Thomas to the 60-day disabled list.,TRUE,2008,Oakland Athletics,Frank Thomas,transferred,60,FALSE,NA
2008-09-04,Transferred RHP Takashi Saito from the 15-day to the 60-day disabled list.,TRUE,2008,Los Angeles Dodgers,Takashi Saito,transferred,60,FALSE,NA
2008-09-05,Transferred RHP Chris Ray to the 60-day disabled list.,TRUE,2008,Baltimore Orioles,Chris Ray,transferred,60,FALSE,NA
2008-09-05,"Boston Red Sox Activated RHP Josh Beckett, INF Mike Lowell and INF Sean Casey from the 15-day disabled list.",TRUE,2008,Boston Red Sox,Josh Beckett,activated,15,FALSE,NA
2008-09-05,Chicago White Sox Reinstated OF Dewayne Wise from the 15-day disabled list.,TRUE,2008,Chicago White Sox,Dewayne Wise,activated,15,FALSE,NA
2008-09-05,Placed RHP Mario Alvarez on the 60-day disabled list.,TRUE,2008,Los Angeles Dodgers,Dario Alvarez,placed,60,FALSE,NA
2008-09-06,Tampa Bay Rays Activated INF Evan Longoria from the 15-day disabled list.,TRUE,2008,Tampa Bay Rays,Evan Longoria,activated,15,FALSE,NA
2008-09-07,Activated RHP Bartolo Colon from the 60-day disabled list and optioned him to Triple-A Pawtucket.,TRUE,2008,Boston Red Sox,Bartolo Colon,activated,60,FALSE,NA
2008-09-07,Washington Nationals Activated INF Dmitri Young from the disabled list.,TRUE,2008,Washington Nationals,Dmitri Young,activated,NA,FALSE,NA
2008-09-08,"Baltimore Orioles Placed RHP Jim Johnson on the 15-day disabled list, retroactive to Sept. 1, with right shoulder impingement syndrome.",TRUE,2008,Baltimore Orioles,Jim Johnson,placed,15,TRUE,NA
2008-09-08,Boston Red Sox Activated OF J.D. Drew from the 15-day disabled list.,TRUE,2008,Boston Red Sox,J.D. Drew,activated,15,FALSE,NA
2008-09-08,Cincinnati Reds Reinstated INF/OF Jerry Hairston Jr. from the 15-day disabled list.,TRUE,2008,Cincinnati Reds,Jerry Hairston,activated,15,FALSE,NA
2008-09-08,Florida Marlins Activated LHP Renyel Pinto from the disabled list.,TRUE,2008,Florida Marlins,Renyel Pinto,activated,NA,FALSE,NA
2008-09-08,New York Yankees Activated RHP Humberto Sanchez from the 60-day disabled list and optioned him to Double-A Trenton.,TRUE,2008,New York Yankees,Humberto Sanchez,activated,60,FALSE,NA
2008-09-09,Placed RHP Jon Lieber on the 60-day disabled list with a right foot strain.,TRUE,2008,Chicago Cubs,Jon Lieber,placed,60,FALSE,NA
2008-09-09,Cincinnati Reds Placed RHPs Matt Belisle recovering from right knee surgery and Josh Fogg with a strained right groin on the 60-day disabled list.,TRUE,2008,Cincinnati Reds,Matt Belisle,placed,60,FALSE,NA
2008-09-09,Cleveland Indians Activated DH Travis Hafner from the 60-day disabled list.,TRUE,2008,Cleveland Indians,Travis Hafner,activated,60,FALSE,NA
2008-09-09,St. Louis Cardinals Activated OF Brian Barton from the 15-day disabled list.,TRUE,2008,St. Louis Cardinals,Brian Barton,activated,15,FALSE,NA
2008-09-09,Texas Rangers Activated RHP Vicente Padilla from the 15-day disabled list.,TRUE,2008,Texas Rangers,Vicente Padilla,activated,15,FALSE,NA
2008-09-10,Los Angeles Dodgers Activated RHP Brad Penny from the 15-day disabled list.,TRUE,2008,Los Angeles Dodgers,Brad Penny,activated,15,FALSE,NA
2008-09-10,Oakland Athletics Reinstated RHP Sean Gallagher from the 15-day disabled list.,TRUE,2008,Oakland Athletics,Sean Gallagher,activated,15,FALSE,NA
2008-09-10,Philadelphia Phillies Activated OF Geoff Jenkins from the the 15-day disabled list.,TRUE,2008,Philadelphia Phillies,Geoff Jenkins,activated,15,FALSE,NA
2008-09-11,Baltimore Orioles Activated LHP George Sherrill from the 15-day disabled list.,TRUE,2008,Baltimore Orioles,George Sherrill,activated,15,FALSE,NA
2008-09-11,Transferred C Michael Barrett to the 60-day disabled list.,TRUE,2008,San Diego Padres,Michael Barrett,transferred,60,FALSE,NA
2008-09-12,Placed INF Brandon Phillips on the 60-day disabled list with a broken right index finger.,TRUE,2008,Cincinnati Reds,Brandon Phillips,placed,60,FALSE,NA
2008-09-12,Colorado Rockies Reinstated 1B Todd Helton from the 60-day disabled list.,TRUE,2008,Colorado Rockies,Todd Helton,activated,60,FALSE,NA
2008-09-12,Kansas City Royals Activated 3B Alex Gordon and OF Mitch Maier from the 15-day disabled list.,TRUE,2008,Kansas City Royals,Alex Gordon,activated,15,FALSE,NA
2008-09-13,Los Angeles Angels Activated RHP Shane Loux from the 15-day disabled list.,TRUE,2008,Los Angeles Angels,Shane Loux,activated,15,FALSE,NA
2008-09-13,Los Angeles Dodgers Reinstated RHP Takashi Saito from the 60-day disabled list.,TRUE,2008,Los Angeles Dodgers,Takashi Saito,activated,60,FALSE,NA
2008-09-13,Placed OF Andruw Jones on the 60-day disabled list with right knee soreness.,TRUE,2008,Los Angeles Dodgers,Andruw Jones,placed,60,FALSE,NA
2008-09-13,Minnesota Twins Reinstated OF Michael Cuddyer from the 15-day disabled list.,TRUE,2008,Minnesota Twins,Michael Cuddyer,activated,15,FALSE,NA
2008-09-14,"Baltimore Orioles Placed RHP Jeremy Guthrie on the 15-day disabled list, retroactive to Sept. 6, with a right shoulder impingement.",TRUE,2008,Baltimore Orioles,Jeremy Guthrie,placed,15,TRUE,NA
2008-09-17,"Baltimore Orioles Placed RHP Dennis Sarfate on the 15-day disabled list, retroactive to Sept. 10, with a right distal clavicle fracture.",TRUE,2008,Baltimore Orioles,Dennis Sarfate,placed,15,TRUE,NA
2008-09-17,Transferred RHP Joel Zumaya from the 15-day to the 60-day disabled list.,TRUE,2008,Detroit Tigers,Joel Zumaya,transferred,60,FALSE,NA
2008-09-18,"Tampa Bay Rays Placed C Shawn Riggans on the 15-day disabled list, retroactive to Sept. 8.",TRUE,2008,Tampa Bay Rays,Shawn Riggans,placed,15,TRUE,NA
2008-09-19,"Baltimore Orioles Placed RHP Daniel Cabrera on the 15-day disabled list, retroactive to Sept. 14, with a right medial elbow sprain.",TRUE,2008,Baltimore Orioles,Daniel Cabrera,placed,15,TRUE,NA
2008-09-20,Los Angeles Dodgers Activated INF Jeff Kent from the 15-day disabled list.,TRUE,2008,Los Angeles Dodgers,Jeff Kent,activated,15,FALSE,NA
2008-09-21,"Placed 2B Mark Ellis on the 60-day disabled list, following right shoulder surgery.",TRUE,2008,Oakland Athletics,Mark Ellis,placed,60,FALSE,NA
2008-09-21,St. Louis Cardinals Activated OF Joe Mather from the 15-day disabled list.,TRUE,2008,St. Louis Cardinals,Joe Mather,activated,15,FALSE,NA
2008-09-22,Los Angeles Angels Activated INF Howie Kendrick from the 15-day disabled list.,TRUE,2008,Los Angeles Angels,Howie Kendrick,activated,15,FALSE,NA
2008-09-23,Milwaukee Brewers Reinstated INF Russell Branyan and RHP Yovani Gallardo from the 15-day disabled list.,TRUE,2008,Milwaukee Brewers,Russell Branyan,activated,15,FALSE,NA
2008-09-24,Atlanta Braves Activated OF Matt Diaz from the 60-day disabled list.,TRUE,2008,Atlanta Braves,Matt Diaz,activated,60,FALSE,NA
2008-09-24,Los Angeles Dodgers Reinstated SS Rafael Furcal from the 60-day disabled list.,TRUE,2008,Los Angeles Dodgers,Rafael Furcal,activated,60,FALSE,NA
2008-09-24,"Placed RHP Brad Penny on the 60-day disabled list with right shoulder inflammation, retroactive to Sept. 16.",TRUE,2008,Los Angeles Dodgers,Brad Penny,placed,60,TRUE,NA
2008-09-24,Placed LHP Tom Gorzelanny on the 60-day disabled list with an injured left middle finger.,TRUE,2008,Pittsburgh Pirates,Tom Gorzelanny,placed,60,FALSE,NA
2008-09-25,"Washington Nationals Placed INF Dmitri Young on the 60-day disabled list, retroactive to Sept. 15, with a strained left hip.",TRUE,2008,Washington Nationals,Dmitri Young,placed,60,TRUE,NA
2008-09-25,"Placed INF Ronnie Belliard on the 15-day disabled list, retroactive to Sept. 15, with a strained groin.",TRUE,2008,Washington Nationals,Ronnie Belliard,placed,15,TRUE,NA
2008-09-25,"Placed C Jesus Flores on the 15-day disabled list, retroactive to Sept. 15, with a sprained left ankle.",TRUE,2008,Washington Nationals,Jesus Flores,placed,15,TRUE,NA
2008-09-26,Tampa Bay Rays Activated OF Carl Crawford from the 15-day disabled list.,TRUE,2008,Tampa Bay Rays,Carl Crawford,activated,15,FALSE,NA
2008-09-26,"Toronto Blue Jays Placed LHP Scott Downs on the 15-day disabled list, retroactive to Sept. 20, with a sprained right ankle.",TRUE,2008,Toronto Blue Jays,Scott Downs,placed,15,TRUE,NA
2008-09-27,Baltimore Orioles Activated RHP Jeremy Guthrie from the 15-day disabled list.,TRUE,2008,Baltimore Orioles,Jeremy Guthrie,activated,15,FALSE,NA
2008-09-27,San Francisco Giants Activated INF Kevin Frandsen from the 60-day disabled list.,TRUE,2008,San Francisco Giants,Kevin Frandsen,activated,60,FALSE,NA
2008-10-01,Florida Marlins Activated OF Alejandro De Aza and RHPs Lee Gardner and Henry Owens from the 60-day disabled list and sent them outright to Triple-A New Orleans.,TRUE,2008,Florida Marlins,Alejandro De Aza,activated,60,FALSE,NA
2008-10-01,Seattle Mariners Activated LHP Erik Bedard from the 15-day disabled list.,TRUE,2008,Seattle Mariners,Erik Bedard,activated,15,FALSE,NA
2008-10-01,Texas Rangers Activated LHPs A.J. Murray and John Rheinecker from the 60-day disabled list and sent them outright to Triple-A Oklahoma.,TRUE,2008,Texas Rangers,A.J. Murray,activated,60,FALSE,NA
2008-10-02,"Baltimore Orioles Activated RHP Daniel Cabrera, RHP Jim Johnson and RHP Dennis Sarfate from the 15-day disabled list.",TRUE,2008,Baltimore Orioles,Daniel Cabrera,activated,15,FALSE,NA
2008-10-02,San Diego Padres Activated SS Khalil Greene and OF Scott Hairston from the 15-day disabled list.,TRUE,2008,San Diego Padres,Khalil Greene,activated,15,FALSE,NA
2008-10-02,Tampa Bay Rays Activated C Shawn Riggans and RHP Jae Kuk Ryu from the 15-day disabled list.,TRUE,2008,Tampa Bay Rays,Shawn Riggans,activated,15,FALSE,NA
2008-10-02,"Texas Rangers Activated RHP Eric Hurley, RHP Doug Mathis, OF David Murphy and LHP C.J. Wilson from the 15-day disabled list.",TRUE,2008,Texas Rangers,Eric Hurley,activated,15,FALSE,NA
2008-10-02,"Toronto Blue Jays Activated LHP Scott Downs, RHP Jeremy Accardo and RHP Dustin McGowan from the 15-day disabled list.",TRUE,2008,Toronto Blue Jays,Scott Downs,activated,15,FALSE,NA
2008-10-03,Activated RHP Justin Duchscherer from the 15-day disabled list.,TRUE,2008,Oakland Athletics,Justin Duchscherer,activated,15,FALSE,NA
2008-10-03,"Washington Nationals Activated INF Ronnie Belliard, RHP Matt Chico, C Jesus Flores, RHP Shawn Hill and OF Austin Kearns from from the 15-day disabled list.",TRUE,2008,Washington Nationals,Ronnie Belliard,activated,15,FALSE,NA
2008-10-08,Chicago Cubs Activated LHP Rich Hill from the 15-day disabled list.,TRUE,2008,Chicago Cubs,Rich Hill,activated,15,FALSE,NA
2008-10-08,Activated RHP Tim Stauffer from the 60-day disabled list and sent him outright to Triple-A Portland.,TRUE,2008,San Diego Padres,Tim Stauffer,activated,60,FALSE,NA
2008-10-08,St. Louis Cardinals Activated LHP Jaime Garcia and OF Joe Mather from the 15-day disabled list.,TRUE,2008,St. Louis Cardinals,Jaime Garcia,activated,15,FALSE,NA
2008-10-09,Los Angeles Angels Activated INF Maicer Izturis from the 15-day disabled list.,TRUE,2008,Los Angeles Angels,Maicer Izturis,activated,15,FALSE,NA
2008-10-09,New York Mets Activated LHP Billy Wagner from the 15-day disabled list.,TRUE,2008,New York Mets,Billy Wagner,activated,15,FALSE,NA
2008-10-09,San Francisco Giants Activated LHP Noah Lowry and RHP Merkin Valdez from the 60-day disabled list.,TRUE,2008,San Francisco Giants,Noah Lowry,activated,60,FALSE,NA
2008-10-10,San Diego Padres Activated C Michael Barrett from the 60-day disabled list and sent him outright to Triple-A Portland.,TRUE,2008,San Diego Padres,Michael Barrett,activated,60,FALSE,NA
2008-10-17,Activated RHP Jose Contreras from the 60-day disabled list.,TRUE,2008,Chicago White Sox,Jose Contreras,activated,60,FALSE,NA
2008-10-17,Activated LHP Andrew Sisco from the 60-day disabled list and sent him outright to Triple-A Charlotte.,TRUE,2008,Chicago White Sox,Ed Kent,activated,60,FALSE,NA
2008-10-21,"Baltimore Orioles Activated RHP Matt Albers, RHP Danys Baez, RHP Jim Hoey, LHP Troy Patton and RHP Chris Ray from the 60-day disabled list.",TRUE,2008,Baltimore Orioles,Matt Albers,activated,60,FALSE,NA
2008-10-23,"New York Mets Activated OF Moises Alou, RHP Tony Armas, RHP Orlando Hernandez and OF Trot Nixon from the 60-day disabled list.",TRUE,2008,New York Mets,Moises Alou,activated,60,FALSE,NA
2008-10-24,Activated RHP Pat Neshek from the 60-day disabled list.,TRUE,2008,Minnesota Twins,Pat Neshek,activated,60,FALSE,NA
2008-10-30,Arizona Diamondbacks Activated RHP Edgar Gonzalez from the 60-day disabled list.,TRUE,2008,Arizona Diamondbacks,Edgar Gonzalez,activated,60,FALSE,NA
2008-10-30,Chicago Cubs Activated RHP Chad Fox from the 60-day disabled list.,TRUE,2008,Chicago Cubs,Chad Fox,activated,60,FALSE,NA
2008-10-30,New York Mets Activated RHP Matt Wise from the 60-day disabled list.,TRUE,2008,New York Mets,Matt Wise,activated,60,FALSE,NA
2008-10-30,Seattle Mariners Activated OF Willie Bloomquist from the 60-day disabled list.,TRUE,2008,Seattle Mariners,Willie Bloomquist,activated,60,FALSE,NA
2008-10-30,Texas Rangers Jason Jennings: Activated from the 60-day disabled list.,TRUE,2008,Texas Rangers,Jason Jennings,activated,60,FALSE,NA
2008-10-30,"Activated INF Nick Johnson, OFs Justin Maxwell and Wily Mo Pena from the 60-day disabled list.",TRUE,2008,Washington Nationals,Nick Johnson,activated,60,FALSE,NA
2008-10-30,Activated RHP Chad Cordero from the 60-day disabled list and sent him outright to Triple-A Syracuse.,TRUE,2008,Washington Nationals,Chad Cordero,activated,60,FALSE,NA
2008-10-31,Detroit Tigers Activated RHP Jeremy Bonderman and RHP Joel Zumaya from the 60-day disabled list.,TRUE,2008,Detroit Tigers,Jeremy Bonderman,activated,60,FALSE,NA
2008-10-31,Milwaukee Brewers Activated LHP Chris Capuano from the 60-day disabled list.,TRUE,2008,Milwaukee Brewers,Chris Capuano,activated,60,FALSE,NA
2008-10-31,Seattle Mariners Activated OF Mike Morse from the 60-day disabled list.,TRUE,2008,Seattle Mariners,Mike Morse,activated,60,FALSE,NA
2008-11-01,Arizona Diamondbacks Activated 2B Orlando Hudson from the 60-day disabled list.,TRUE,2008,Arizona Diamondbacks,Orlando Hudson,activated,60,FALSE,NA
2008-11-01,Cincinnati Reds Activated RHP Josh Fogg from the 60-day disabled list.,TRUE,2008,Cincinnati Reds,Josh Fogg,activated,60,FALSE,NA
2008-11-01,Philadelphia Phillies Activated RHP Tom Gordon from the 60-day disabled list.,TRUE,2008,Philadelphia Phillies,Tom Gordon,activated,60,FALSE,NA
2008-11-01,St. Louis Cardinals Activated RHP Jason Isringhausen from the 60-day disabled list.,TRUE,2008,St. Louis Cardinals,Jason Isringhausen,activated,60,FALSE,NA
2008-11-03,"Atlanta Braves Activated RHP John Smoltz, LHP Tom Glavine, RHP Tim Hudson, RHP Peter Moylan and RHP Rafael Soriano from the 60-day disabled list.",TRUE,2008,Atlanta Braves,John Smoltz,activated,60,FALSE,NA
2008-11-03,Boston Red Sox Activated RHP Curt Schilling from the 60-day disabled list.,TRUE,2008,Boston Red Sox,Curt Schilling,activated,60,FALSE,NA
2008-11-03,Chicago Cubs Activated RHP Jon Lieber from the 60-day disabled list.,TRUE,2008,Chicago Cubs,Jon Lieber,activated,60,FALSE,NA
2008-11-03,Activated LHP Kent Mercker from the 60-day disabled list.,TRUE,2008,Cincinnati Reds,Kent Mercker,activated,60,FALSE,NA
2008-11-03,Cleveland Indians Activated RHP Scott Elarton from the 60-day disabled list.,TRUE,2008,Cleveland Indians,Scott Elarton,activated,60,FALSE,NA
